match_id,date,player_team,striker,batting_position,balls_faced,runs_scored,strike_rate,dots,singles,doubles,triples,fours,fives,sixes,dismissal_type,date_match,venue,team1,team2,stage,match_winner,player_of_the_match,margin,record_type,innings,bowler,runs_conceded,wickets_taken,dots_bowled,fours_conceded,sixes_conceded,bowling_team,opposition_team,overs_bowled,economy_rate
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,1.0,Krunal Pandya,28.0,1.0,5.0,0.0,1.0,RCB,DC,4.0,7.0
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,1.0,Suyash Sharma,22.0,0.0,8.0,2.0,0.0,RCB,DC,4.0,5.5
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,1.0,Yash Dayal,42.0,1.0,10.0,5.0,1.0,RCB,DC,4.0,10.5
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,2.0,Axar,19.0,2.0,9.0,1.0,0.0,DC,RCB,4.0,4.75
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,2.0,Chameera,24.0,1.0,3.0,1.0,1.0,DC,RCB,3.0,8.0
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,2.0,Kuldeep Yadav,28.0,0.0,8.0,1.0,1.0,DC,RCB,4.0,7.0
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,2.0,Mitchell Starc,31.0,0.0,6.0,4.0,1.0,DC,RCB,3.0,10.333333333333334
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,2.0,Mukesh Kumar,51.0,1.0,7.0,5.0,3.0,DC,RCB,3.3,14.571428571428571
202546,"April 27,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,RCB,League,RCB,Krunal Pandya,6 wickets,bowler,2.0,Vipraj Nigam,12.0,0.0,1.0,0.0,0.0,DC,RCB,1.0,12.0
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,1.0,Hasaranga,39.0,0.0,5.0,1.0,3.0,RR,GT,4.0,9.75
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,1.0,Jofra Archer,49.0,1.0,6.0,5.0,3.0,RR,GT,4.0,12.25
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,1.0,Riyan Parag,14.0,0.0,0.0,0.0,1.0,RR,GT,1.0,14.0
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,1.0,Sandeep Sharma,34.0,1.0,6.0,1.0,1.0,RR,GT,4.0,8.5
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,1.0,Theekshana,34.0,2.0,4.0,3.0,0.0,RR,GT,4.0,8.5
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,1.0,Yudhvir Singh,38.0,0.0,6.0,3.0,3.0,RR,GT,3.0,12.666666666666666
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Ishant,35.0,0.0,4.0,2.0,4.0,GT,RR,2.0,17.5
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Karim Janat,30.0,0.0,0.0,3.0,3.0,GT,RR,1.0,30.0
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Prasidh,47.0,1.0,7.0,5.0,2.0,GT,RR,4.0,11.75
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Rashid Khan,25.0,1.0,9.0,1.0,1.0,GT,RR,4.0,6.25
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Sai Kishore,16.0,0.0,2.0,2.0,1.0,GT,RR,1.0,16.0
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Siraj,23.0,0.0,4.0,3.0,1.0,GT,RR,2.0,11.5
202547,"April 28,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,GT,League,RR,Vaibhav Suryavanshi,8 wickets,bowler,2.0,Washington Sundar,34.0,0.0,1.0,3.0,3.0,GT,RR,1.5,18.545454545454543
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,1.0,Axar,27.0,2.0,6.0,2.0,0.0,DC,KKR,4.0,6.75
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,1.0,Chameera,45.0,1.0,4.0,5.0,2.0,DC,KKR,3.0,15.0
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,1.0,Kuldeep Yadav,27.0,0.0,7.0,3.0,1.0,DC,KKR,3.0,9.0
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,1.0,Mitchell Starc,46.0,4.0,9.0,5.0,3.0,DC,KKR,4.0,11.5
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,1.0,Mukesh Kumar,17.0,0.0,6.0,3.0,0.0,DC,KKR,2.0,8.5
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,1.0,Vipraj Nigam,41.0,2.0,7.0,3.0,2.0,DC,KKR,4.0,10.25
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,2.0,Anukul Roy,27.0,2.0,8.0,3.0,0.0,KKR,DC,4.0,6.75
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,2.0,Harshit Rana,49.0,0.0,8.0,7.0,2.0,KKR,DC,4.0,12.25
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,2.0,Narine,29.0,3.0,10.0,0.0,3.0,KKR,DC,4.0,7.25
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,2.0,Russell,23.0,1.0,4.0,4.0,0.0,KKR,DC,2.0,11.5
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,2.0,Vaibhav Arora,19.0,1.0,5.0,2.0,1.0,KKR,DC,2.0,9.5
202548,"April 29,2025",,,,,,,,,,,,,,,,"Arun Jaitley Stadium, Delhi",DC,KKR,League,KKR,Sunil Narine,14 runs,bowler,2.0,Varun Chakaravarthy,43.0,2.0,7.0,5.0,2.0,KKR,DC,4.0,10.75
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,1.0,Arshdeep Singh,25.0,2.0,12.0,2.0,1.0,PBKS,CSK,3.2,7.5
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,1.0,Azmatullah,39.0,1.0,6.0,5.0,0.0,PBKS,CSK,4.0,9.75
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,1.0,Chahal,32.0,4.0,5.0,2.0,2.0,PBKS,CSK,3.0,10.666666666666666
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,1.0,Harpreet Brar,21.0,1.0,5.0,3.0,1.0,PBKS,CSK,2.0,10.5
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,1.0,Marco Jansen,33.0,2.0,10.0,4.0,1.0,PBKS,CSK,4.0,8.25
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,1.0,Suryansh Shedge,40.0,0.0,1.0,3.0,2.0,PBKS,CSK,3.0,13.333333333333334
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,2.0,Anshul Kamboj,21.0,0.0,2.0,2.0,1.0,CSK,PBKS,2.0,10.5
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,2.0,Jadeja,32.0,1.0,6.0,5.0,1.0,CSK,PBKS,3.0,10.666666666666666
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,2.0,Khaleel Ahmed,29.0,2.0,12.0,6.0,0.0,CSK,PBKS,3.4,7.909090909090909
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,2.0,Noor Ahmad,39.0,1.0,5.0,1.0,3.0,CSK,PBKS,4.0,9.75
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,2.0,Pathirana,46.0,2.0,5.0,3.0,3.0,CSK,PBKS,4.0,11.5
202549,"April 30,2025",,,,,,,,,,,,,,,,"MA Chidambaram Stadium, Chennai",CSK,PBKS,League,PBKS,Shreyas Iyer,4 wickets,bowler,2.0,Sam Curran,27.0,0.0,3.0,2.0,1.0,CSK,PBKS,3.0,9.0
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,1.0,Akash Madhwal,39.0,0.0,5.0,4.0,1.0,RR,MI,4.0,9.75
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,1.0,Fazalhaq Farooqi,55.0,0.0,7.0,8.0,2.0,RR,MI,4.0,13.75
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,1.0,Jofra Archer,42.0,0.0,6.0,3.0,2.0,RR,MI,4.0,10.5
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,1.0,Kartikeya,22.0,0.0,4.0,3.0,1.0,RR,MI,2.0,11.0
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,1.0,Riyan Parag,12.0,1.0,5.0,1.0,0.0,RR,MI,2.0,6.0
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,1.0,Theekshana,47.0,1.0,6.0,7.0,1.0,RR,MI,4.0,11.75
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,2.0,Boult,28.0,3.0,5.0,3.0,2.0,MI,RR,2.1,12.923076923076923
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,2.0,Bumrah,19.0,2.0,14.0,3.0,0.0,MI,RR,4.0,4.75
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,2.0,Chahar,13.0,1.0,9.0,1.0,0.0,MI,RR,2.0,6.5
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,2.0,Corbin Bosch,30.0,0.0,9.0,2.0,3.0,MI,RR,3.0,10.0
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,2.0,Hardik Pandya,2.0,1.0,4.0,0.0,0.0,MI,RR,1.0,2.0
202550,"May 1,2025",,,,,,,,,,,,,,,,"Sawai Mansingh Stadium, Jaipur",RR,MI,League,MI,Ryan Rickelton,100 runs,bowler,2.0,Karn Sharma,25.0,3.0,9.0,1.0,1.0,MI,RR,4.0,6.25
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,1.0,Cummins,40.0,1.0,6.0,3.0,2.0,SRH,GT,4.0,10.0
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,1.0,Harshal Patel,41.0,0.0,1.0,6.0,1.0,SRH,GT,3.0,13.666666666666666
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,1.0,Kamindu Mendis,18.0,0.0,1.0,2.0,0.0,SRH,GT,2.0,9.0
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,1.0,Shami,48.0,0.0,2.0,7.0,2.0,SRH,GT,3.0,16.0
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,1.0,Unadkat,35.0,3.0,8.0,2.0,2.0,SRH,GT,4.0,8.75
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,1.0,Zeeshan Ansari,42.0,2.0,4.0,2.0,2.0,SRH,GT,4.0,10.5
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Gerald Coetzee,36.0,1.0,5.0,2.0,1.0,GT,SRH,4.0,9.0
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Ishant,37.0,1.0,5.0,3.0,2.0,GT,SRH,3.2,11.1
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Prasidh,21.0,2.0,8.0,1.0,0.0,GT,SRH,4.0,5.25
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Rashid Khan,50.0,0.0,1.0,1.0,6.0,GT,SRH,3.0,16.666666666666668
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Sai Kishore,2.0,0.0,2.0,0.0,0.0,GT,SRH,0.4,3.0
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Siraj,34.0,2.0,9.0,4.0,1.0,GT,SRH,4.0,8.5
202551,"May 2,2025",,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",GT,SRH,League,GT,Prasidh Krishna,38 runs,bowler,2.0,Washington Sundar,6.0,0.0,1.0,0.0,0.0,GT,SRH,1.0,6.0
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,1.0,Anshul Kamboj,25.0,0.0,7.0,3.0,1.0,CSK,RCB,3.0,8.333333333333334
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,1.0,Jadeja,26.0,0.0,7.0,3.0,1.0,CSK,RCB,3.0,8.666666666666666
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,1.0,Khaleel Ahmed,65.0,0.0,5.0,5.0,6.0,CSK,RCB,3.0,21.666666666666668
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,1.0,Noor Ahmad,27.0,1.0,12.0,3.0,1.0,CSK,RCB,4.0,6.75
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,1.0,Pathirana,36.0,3.0,10.0,3.0,2.0,CSK,RCB,4.0,9.0
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,1.0,Sam Curran,34.0,1.0,3.0,3.0,2.0,CSK,RCB,3.0,11.333333333333334
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,2.0,Bhuvneshwar,55.0,0.0,5.0,7.0,3.0,RCB,CSK,4.0,13.75
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,2.0,Krunal Pandya,24.0,1.0,5.0,2.0,1.0,RCB,CSK,3.0,8.0
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,2.0,Ngidi,30.0,3.0,9.0,3.0,1.0,RCB,CSK,4.0,7.5
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,2.0,Shepherd,18.0,0.0,1.0,1.0,2.0,RCB,CSK,1.0,18.0
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,2.0,Suyash Sharma,43.0,0.0,2.0,4.0,1.0,RCB,CSK,4.0,10.75
202552,"May 3,2025",,,,,,,,,,,,,,,,"M. Chinnaswamy Stadium, Bangalore",RCB,CSK,League,RCB,Romario Shepherd,2 runs,bowler,2.0,Yash Dayal,41.0,1.0,4.0,2.0,1.0,RCB,CSK,4.0,10.25
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,1.0,Akash Madhwal,48.0,0.0,4.0,4.0,4.0,RR,KKR,3.0,16.0
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,1.0,Hasaranga,37.0,0.0,4.0,5.0,0.0,RR,KKR,4.0,9.25
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,1.0,Jofra Archer,31.0,1.0,10.0,2.0,2.0,RR,KKR,4.0,7.75
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,1.0,Riyan Parag,21.0,1.0,3.0,1.0,0.0,RR,KKR,3.0,7.0
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,1.0,Theekshana,41.0,1.0,9.0,1.0,4.0,RR,KKR,4.0,10.25
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,1.0,Yudhvir Singh,26.0,1.0,6.0,3.0,2.0,RR,KKR,2.0,13.0
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,2.0,Harshit Rana,42.0,2.0,9.0,6.0,1.0,KKR,RR,4.0,10.5
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,2.0,Moeen Ali,43.0,2.0,4.0,0.0,5.0,KKR,RR,3.0,14.333333333333334
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,2.0,Narine,27.0,0.0,6.0,1.0,1.0,KKR,RR,4.0,6.75
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,2.0,Russell,11.0,0.0,0.0,1.0,0.0,KKR,RR,1.0,11.0
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,2.0,Vaibhav Arora,50.0,2.0,8.0,4.0,4.0,KKR,RR,4.0,12.5
202553,"May 4,2025",,,,,,,,,,,,,,,,"Eden Gardens, Kolkata",KKR,RR,League,KKR,Andre Russell,1 run,bowler,2.0,Varun Chakaravarthy,32.0,2.0,10.0,3.0,1.0,KKR,RR,4.0,8.0
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,1.0,Akash Maharaj Singh,30.0,2.0,9.0,3.0,1.0,LSG,PBKS,4.0,7.5
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,1.0,Avesh Khan,57.0,0.0,3.0,5.0,3.0,LSG,PBKS,4.0,14.25
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,1.0,Digvesh Rathi,46.0,2.0,6.0,4.0,3.0,LSG,PBKS,4.0,11.5
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,1.0,Mayank Yadav,60.0,0.0,6.0,3.0,6.0,LSG,PBKS,4.0,15.0
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,1.0,Prince Yadav,43.0,1.0,7.0,3.0,3.0,LSG,PBKS,4.0,10.75
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,2.0,Arshdeep Singh,16.0,3.0,14.0,1.0,0.0,PBKS,LSG,4.0,4.0
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,2.0,Azmatullah,34.0,2.0,11.0,2.0,2.0,PBKS,LSG,4.0,8.5
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,2.0,Chahal,50.0,1.0,7.0,3.0,4.0,PBKS,LSG,4.0,12.5
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,2.0,Marco Jansen,33.0,1.0,13.0,3.0,2.0,PBKS,LSG,4.0,8.25
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,2.0,Stoinis,17.0,0.0,0.0,1.0,1.0,PBKS,LSG,1.0,17.0
202554,"May 4,2025",,,,,,,,,,,,,,,,"HPCA Stadium, Dharamshala",PBKS,LSG,League,PBKS,Prabhsimran Singh,37 runs,bowler,2.0,Vijaykumar Vyshak,49.0,0.0,3.0,4.0,4.0,PBKS,LSG,3.0,16.333333333333332
202555,"May 5,2025",,,,,,,,,,,,,,,,"Rajiv Gandhi International Stadium, Hyderabad",SRH,DC,League,,,,bowler,1.0,Abhishek Sharma,5.0,0.0,2.0,0.0,0.0,SRH,DC,1.0,5.0
202555,"May 5,2025",,,,,,,,,,,,,,,,"Rajiv Gandhi International Stadium, Hyderabad",SRH,DC,League,,,,bowler,1.0,Cummins,19.0,3.0,14.0,2.0,0.0,SRH,DC,4.0,4.75
202555,"May 5,2025",,,,,,,,,,,,,,,,"Rajiv Gandhi International Stadium, Hyderabad",SRH,DC,League,,,,bowler,1.0,Eshan Malinga,29.0,1.0,6.0,3.0,0.0,SRH,DC,4.0,7.25
202555,"May 5,2025",,,,,,,,,,,,,,,,"Rajiv Gandhi International Stadium, Hyderabad",SRH,DC,League,,,,bowler,1.0,Harshal Patel,37.0,1.0,8.0,4.0,1.0,SRH,DC,4.0,9.25
